capable_D0_Arg1	98	-2216.0	3.38123415046492E-4 - 0.0 - 0 - 8 - 2217
due_D0_Arg2	99	-2216.0	8.4530853761623E-5 - 0.0 - 0 - 2 - 2217
predict_D0_Arg1	101	-2216.0	8.4530853761623E-5 - 0.0 - 0 - 2 - 2217
generally_D0_Arg1	102	-2216.0	2.5359256128486897E-4 - 0.0 - 0 - 6 - 2217
aim_D0_Arg1	103	-2216.0	1.2679628064243449E-4 - 0.0 - 0 - 3 - 2217
bid_D0_Arg1	104	-2216.0	4.22654268808115E-5 - 0.0 - 0 - 1 - 2217
order_D0_Arg1	105	-2216.0	4.22654268808115E-5 - 0.0 - 0 - 1 - 2217
likely_D0_Arg2	107	-2216.0	8.4530853761623E-5 - 0.0 - 0 - 2 - 2217
need_D0_Arg1	108	-2216.0	4.22654268808115E-5 - 0.0 - 0 - 1 - 2217
estimate_D0_Arg2	109	-2216.0	4.22654268808115E-5 - 0.0 - 0 - 1 - 2217
discussion_D0_Arg1	110	-2216.0	4.22654268808115E-5 - 0.0 - 0 - 1 - 2217
understand_D0_Arg1	111	-2216.0	4.22654268808115E-5 - 0.0 - 0 - 1 - 2217
candidate_D0_Arg1	113	-2216.0	4.22654268808115E-5 - 0.0 - 0 - 1 - 2217
eventually_D0_Arg1	115	-2216.0	1.2679628064243449E-4 - 0.0 - 0 - 3 - 2217
report_evidence_D1_Arg2_Arg2	117	-2216.0	4.22654268808115E-5 - 0.0 - 0 - 1 - 2217
evidence_be_D1_Arg2_Arg1	118	-2216.0	1.69061707523246E-4 - 0.0 - 0 - 4 - 2217
likely_be_D1_Arg2_Arg1	119	-2216.0	1.69061707523246E-4 - 0.0 - 0 - 4 - 2217
be_likely_D1_Arg2_Arg1	120	-2216.0	3.803888419273035E-4 - 0.0 - 0 - 9 - 2217
be_through_D1_Arg2_Arg1	121	-2216.0	1.2679628064243449E-4 - 0.0 - 0 - 3 - 2217
be_parallel_D1_Arg2_Arg1	122	-2216.0	3.38123415046492E-4 - 0.0 - 0 - 8 - 2217
not_in_D1_Arg1_Arg1	123	-2216.0	0.0020287404902789518 - 0.0 - 0 - 48 - 2217
