due_D0_Arg1	75	-4196.0	1.1013620176952164E-4 - 0.0 - 0 - 9 - 4197
play_D0_Arg1	77	-4196.0	3.059338938042268E-4 - 0.0 - 0 - 25 - 4197
establish_D0_Arg2	79	-4196.0	1.1013620176952164E-4 - 0.0 - 0 - 9 - 4197
spare_D0_Arg1	82	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
affect_D0_Arg1	83	-4196.0	4.0383273982157934E-4 - 0.0 - 0 - 33 - 4197
tight_D0_Arg1	86	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
see_D0_Arg2	89	-4196.0	1.8356033628253606E-4 - 0.0 - 0 - 15 - 4197
property_D0_Arg1	91	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
describe_D0_Arg2	92	-4196.0	1.5908562477819793E-4 - 0.0 - 0 - 13 - 4197
conditional_D0_Arg1	95	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
target_D0_Arg1	96	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
lead_D0_Arg1	97	-4196.0	0.0010646499504387093 - 0.0 - 0 - 87 - 4197
relieve_D0_Arg2	100	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
suppose_D0_Arg2	105	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
play_D0_Arg2	107	-4196.0	6.118677876084535E-5 - 0.0 - 0 - 5 - 4197
will_D0_Arg1	108	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
require_D0_Arg1	110	-4196.0	6.85291922121468E-4 - 0.0 - 0 - 56 - 4197
prevent_D0_Arg2	112	-4196.0	6.118677876084536E-4 - 0.0 - 0 - 50 - 4197
indicate_D0_Arg1	113	-4196.0	1.346109132738598E-4 - 0.0 - 0 - 11 - 4197
regulate_D0_Arg1	114	-4196.0	1.9579769203470514E-4 - 0.0 - 0 - 16 - 4197
involve_D0_Arg2	115	-4196.0	7.709534123866515E-4 - 0.0 - 0 - 63 - 4197
follow_D0_Arg2	116	-4196.0	9.422763929170185E-4 - 0.0 - 0 - 77 - 4197
sustain_D0_Arg2	120	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
second_D0_Arg1	121	-4196.0	8.56614902651835E-5 - 0.0 - 0 - 7 - 4197
initiate_D0_Arg2	122	-4196.0	1.5908562477819793E-4 - 0.0 - 0 - 13 - 4197
deprivation_D0_Arg1	123	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
drive_D0_Arg2	125	-4196.0	9.789884601735257E-5 - 0.0 - 0 - 8 - 4197
measure_D0_Arg1	127	-4196.0	6.118677876084535E-5 - 0.0 - 0 - 5 - 4197
little_D0_Arg1	128	-4196.0	4.0383273982157934E-4 - 0.0 - 0 - 33 - 4197
delay_D0_Arg2	129	-4196.0	1.4684826902602884E-4 - 0.0 - 0 - 12 - 4197
maintain_D0_Arg2	130	-4196.0	6.118677876084535E-5 - 0.0 - 0 - 5 - 4197
considerably_D0_Arg1	131	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
produce_D0_Arg2	132	-4196.0	1.8356033628253606E-4 - 0.0 - 0 - 15 - 4197
possess_D0_Arg2	133	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
manifest_D0_Arg1	134	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
stimulate_D0_Arg2	135	-4196.0	8.199028353953277E-4 - 0.0 - 0 - 67 - 4197
evidence_D0_Arg1	137	-4196.0	7.342413451301442E-5 - 0.0 - 0 - 6 - 4197
necessary_D0_Arg1	139	-4196.0	8.56614902651835E-5 - 0.0 - 0 - 7 - 4197
affect_D0_Arg2	141	-4196.0	6.363424991127917E-4 - 0.0 - 0 - 52 - 4197
perform_D0_Arg2	142	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
manage_D0_Arg1	143	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
contribute_D0_Arg1	144	-4196.0	3.42645961060734E-4 - 0.0 - 0 - 28 - 4197
capable_D0_Arg1	148	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
include_D0_Arg2	149	-4196.0	2.447471150433814E-4 - 0.0 - 0 - 20 - 4197
terminate_D0_Arg2	150	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
comparable_D0_Arg1	151	-4196.0	1.1013620176952164E-4 - 0.0 - 0 - 9 - 4197
support_D0_Arg1	152	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
serve_D0_Arg1	153	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
identical_D0_Arg1	154	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
signal_D0_Arg1	155	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
presume_D0_Arg2	158	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
support_D0_Arg2	159	-4196.0	1.346109132738598E-4 - 0.0 - 0 - 11 - 4197
eliminate_D0_Arg1	165	-4196.0	1.5908562477819793E-4 - 0.0 - 0 - 13 - 4197
eliminate_D0_Arg2	166	-4196.0	6.118677876084535E-5 - 0.0 - 0 - 5 - 4197
reverse_D0_Arg1	167	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
regain_D0_Arg2	168	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
think_D0_Arg2	169	-4196.0	8.56614902651835E-5 - 0.0 - 0 - 7 - 4197
initiate_D0_Arg1	170	-4196.0	1.8356033628253606E-4 - 0.0 - 0 - 15 - 4197
allow_D0_Arg1	173	-4196.0	6.118677876084535E-5 - 0.0 - 0 - 5 - 4197
peak_D0_Arg1	175	-4196.0	7.342413451301442E-5 - 0.0 - 0 - 6 - 4197
correct_D0_Arg2	177	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
show_D0_Arg1	178	-4196.0	1.1013620176952164E-4 - 0.0 - 0 - 9 - 4197
designate_D0_Arg2	179	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
nevertheless_D0_Arg1	182	-4196.0	6.118677876084535E-5 - 0.0 - 0 - 5 - 4197
make_D0_Arg1	183	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
render_D0_Arg1	184	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
almost_D0_Arg1	187	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
control_D0_Arg1	189	-4196.0	8.56614902651835E-5 - 0.0 - 0 - 7 - 4197
finally_D0_Arg1	192	-4196.0	2.2027240353904328E-4 - 0.0 - 0 - 18 - 4197
proceed_D0_Arg1	193	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
effect_D0_Arg1	195	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
mostly_D0_Arg1	196	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
evade_D0_Arg2	198	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
reveal_D0_Arg1	199	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
indeed_D0_Arg1	201	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
time_D0_Arg1	203	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
many_D0_Arg1	204	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
own_D0_Arg1	205	-4196.0	7.342413451301442E-5 - 0.0 - 0 - 6 - 4197
act_D0_Arg1	207	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
stimulate_D0_Arg1	208	-4196.0	2.936965380520577E-4 - 0.0 - 0 - 24 - 4197
state_D0_Arg1	209	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
generate_D0_Arg1	210	-4196.0	6.118677876084535E-5 - 0.0 - 0 - 5 - 4197
oppose_D0_Arg1	211	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
substantially_D0_Arg1	212	-4196.0	1.1013620176952164E-4 - 0.0 - 0 - 9 - 4197
sole_D0_Arg1	213	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
present_D0_Arg1	214	-4196.0	1.223735575216907E-4 - 0.0 - 0 - 10 - 4197
slight_D0_Arg1	215	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
line_D0_Arg1	219	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
blood_D0_Arg1	221	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
establish_D0_Arg1	223	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
ready_D0_Arg1	224	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
record_D0_Arg2	225	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
puzzle_D0_Arg2	226	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
reverse_D0_Arg2	227	-4196.0	7.342413451301442E-5 - 0.0 - 0 - 6 - 4197
reflect_D0_Arg1	229	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
besides_D0_Arg1	231	-4196.0	1.223735575216907E-4 - 0.0 - 0 - 10 - 4197
drive_D0_Arg1	232	-4196.0	8.56614902651835E-5 - 0.0 - 0 - 7 - 4197
concern_D0_Arg2	233	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
somewhat_D0_Arg1	235	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
define_D0_Arg1	236	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
operate_D0_Arg1	238	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
favor_D0_Arg2	239	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
close_D0_Arg1	241	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
maintain_D0_Arg1	242	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
cause_D0_Arg1	243	-4196.0	4.0383273982157934E-4 - 0.0 - 0 - 33 - 4197
oppose_D0_Arg2	244	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
favor_D0_Arg1	246	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
carry_D0_Arg1	247	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
fold_D0_Arg1	251	-4196.0	7.342413451301442E-5 - 0.0 - 0 - 6 - 4197
decline_D0_Arg1	252	-4196.0	8.56614902651835E-5 - 0.0 - 0 - 7 - 4197
able_D0_Arg1	253	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
signal_D0_Arg2	257	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
limit_D0_Arg2	259	-4196.0	8.56614902651835E-5 - 0.0 - 0 - 7 - 4197
compensate_D0_Arg1	260	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
reach_D0_Arg1	261	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
clearly_D0_Arg1	262	-4196.0	1.1013620176952164E-4 - 0.0 - 0 - 9 - 4197
influence_D0_Arg1	263	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
level_D0_Arg1	264	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
profound_D0_Arg1	265	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
below_D0_Arg1	266	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
refer_D0_Arg2	268	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
manifest_D0_Arg2	269	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
heavy_D0_Arg1	271	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
discover_D0_Arg2	272	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
tip_D0_Arg1	273	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
form_D0_Arg1	274	-4196.0	6.118677876084535E-5 - 0.0 - 0 - 5 - 4197
function_D0_Arg2	275	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
fail_D0_Arg1	276	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
exist_D0_Arg1	278	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
individual_D0_Arg1	279	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
carry_D0_Arg2	280	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
totally_D0_Arg1	281	-4196.0	6.118677876084535E-5 - 0.0 - 0 - 5 - 4197
hence_D0_Arg1	283	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
provide_D0_Arg2	285	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
arrest_D0_Arg1	286	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
delay_D0_Arg1	287	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
become_D0_Arg2	288	-4196.0	9.789884601735257E-5 - 0.0 - 0 - 8 - 4197
protect_D0_Arg1	289	-4196.0	7.342413451301442E-5 - 0.0 - 0 - 6 - 4197
yet_D0_Arg1	290	-4196.0	6.118677876084535E-5 - 0.0 - 0 - 5 - 4197
note_D0_Arg2	291	-4196.0	9.789884601735257E-5 - 0.0 - 0 - 8 - 4197
contain_D0_Arg2	293	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
commit_D0_Arg1	294	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
much_D0_Arg1	295	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
recognize_D0_Arg2	296	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
secure_D0_Arg2	298	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
manage_D0_Arg2	299	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
contribute_D0_Arg2	300	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
convey_D0_Arg1	301	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
prompt_D0_Arg2	302	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
deliver_D0_Arg1	303	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
channel_D0_Arg1	305	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
exclusively_D0_Arg1	306	-4196.0	2.080350477868742E-4 - 0.0 - 0 - 17 - 4197
good_D0_Arg1	307	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
govern_D0_Arg1	308	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
altogether_D0_Arg1	310	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
under_D0_Arg2	311	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
describe_D0_Arg1	314	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
x_D0_Arg1	316	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
intimately_D0_Arg1	317	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
con_D0_Arg1	318	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
appropriate_D0_Arg1	320	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
any_D0_Arg1	321	-4196.0	9.789884601735257E-5 - 0.0 - 0 - 8 - 4197
sense_D0_Arg1	323	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
ever_D0_Arg1	325	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
up_D0_Arg1	326	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
infer_D0_Arg1	327	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
give_D0_Arg2	328	-4196.0	8.56614902651835E-5 - 0.0 - 0 - 7 - 4197
never_D0_Arg1	330	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
determine_D0_Arg1	331	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
powerful_D0_Arg1	332	-4196.0	6.118677876084535E-5 - 0.0 - 0 - 5 - 4197
cite_D0_Arg2	333	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
site_D0_Arg1	335	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
equally_D0_Arg1	337	-4196.0	6.118677876084535E-5 - 0.0 - 0 - 5 - 4197
some_D0_Arg1	338	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
leave_D0_Arg1	339	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
certain_D0_Arg1	340	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
recover_D0_Arg1	341	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
like_D0_Arg2	342	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
believe_D0_Arg2	343	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
clear_D0_Arg1	344	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
rectify_D0_Arg1	345	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
bear_D0_Arg2	348	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
become_D0_Arg1	349	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
time_D0_Arg2	350	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
subject_D0_Arg1	352	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
constitute_D0_Arg1	353	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
will_D0_Arg2	355	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
commonly_D0_Arg1	356	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
notice_D0_Arg2	357	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
bind_D0_Arg2	358	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
exact_D0_Arg1	359	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
band_D0_Arg1	362	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
permit_D0_Arg2	364	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
term_D0_Arg1	365	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
point_D0_Arg1	366	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
serve_D0_Arg2	367	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
offer_D0_Arg1	368	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
release_D0_Arg2	369	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
shift_D0_Arg1	370	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
lineage_D0_Arg1	371	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
must_D0_Arg1	373	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
rest_D0_Arg1	374	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
interrupt_D0_Arg2	375	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
expect_D0_Arg2	376	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
mark_D0_Arg2	378	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
virtually_D0_Arg1	379	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
prefer_D0_Arg2	380	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
account_D0_Arg1	381	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
function_D0_Arg1	382	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
separate_D0_Arg2	383	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
shut_D0_Arg2	384	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
realize_D0_Arg2	385	-4196.0	4.8949423008676286E-5 - 0.0 - 0 - 4 - 4197
very_D0_Arg1	386	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
again_D0_Arg1	387	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
yield_D0_Arg1	389	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
yield_D0_Arg2	390	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
why_D0_Arg1	391	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
specify_D0_Arg2	392	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
relieve_D0_Arg1	393	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
end_D0_Arg1	394	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
correspond_D0_Arg1	395	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
term_D0_Arg2	396	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
infer_D0_Arg2	397	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
suffice_D0_Arg1	398	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
same_D0_Arg1	399	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
lack_D0_Arg1	400	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
deliver_D0_Arg2	401	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
even_D0_Arg2	402	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
retard_D0_Arg1	403	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
recover_D0_Arg2	404	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
assume_D0_Arg2	405	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
order_D0_Arg1	407	-4196.0	7.342413451301442E-5 - 0.0 - 0 - 6 - 4197
stress_D0_Arg1	408	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
contain_D0_Arg1	409	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
point_D0_Arg2	410	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
lack_D0_Arg2	411	-4196.0	3.671206725650721E-5 - 0.0 - 0 - 3 - 4197
disclose_D0_Arg2	413	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
create_D0_Arg2	414	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
create_D0_Arg1	415	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
imply_D0_Arg1	416	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
minute_D0_Arg1	417	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
clear-cut_D0_Arg1	418	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
observe_D0_Arg1	419	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
begin_D0_Arg1	420	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
unlikely_D0_Arg1	422	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
persist_D0_Arg1	424	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
one_D0_Arg1	425	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
extend_D0_Arg1	426	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
detect_D0_Arg1	427	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
construct_D0_Arg1	428	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
present_D0_Arg2	429	-4196.0	1.2237355752169072E-5 - 0.0 - 0 - 1 - 4197
before_increase_D1_Arg1_Arg1	431	-4196.0	2.4474711504338143E-5 - 0.0 - 0 - 2 - 4197
induce_and_D1_Arg2_Arg1	438	-4196.0	5.506810088476082E-4 - 0.0 - 0 - 45 - 4197
be_show_D1_Arg2_Arg2	442	-4196.0	5.629183645997773E-4 - 0.0 - 0 - 46 - 4197
determine_and_D1_Arg2_Arg2	448	-4196.0	7.342413451301442E-5 - 0.0 - 0 - 6 - 4197
in_result_D1_Arg1_Arg1	452	-4196.0	0.003597782591137707 - 0.0 - 0 - 294 - 4197
as_with_D1_Arg1_Arg1	453	-4196.0	7.342413451301442E-5 - 0.0 - 0 - 6 - 4197
thus_and_D1_Arg1_Arg1	454	-4196.0	1.1013620176952164E-4 - 0.0 - 0 - 9 - 4197
in_inhibit_D1_Arg1_Arg2	457	-4196.0	3.304086053085649E-4 - 0.0 - 0 - 27 - 4197
