do_D0_Arg1	109	-2216.0	0.0020768092360776104 - 0.0 - 0 - 254 - 2217
affect_D0_Arg1	110	-2216.0	6.295839022754961E-4 - 0.0 - 0 - 77 - 2217
hold_D0_Arg2	111	-2216.0	8.176414315266183E-6 - 0.0 - 0 - 1 - 2217
lead_D0_Arg1	112	-2216.0	9.239348176250787E-4 - 0.0 - 0 - 113 - 2217
d_D0_Arg1	114	-2216.0	6.541131452212947E-5 - 0.0 - 0 - 8 - 2217
reveal_D0_Arg1	115	-2216.0	5.7234900206863284E-5 - 0.0 - 0 - 7 - 2217
close_D0_Arg1	116	-2216.0	3.270565726106473E-5 - 0.0 - 0 - 4 - 2217
like_D0_Arg2	117	-2216.0	5.7234900206863284E-5 - 0.0 - 0 - 7 - 2217
proceed_D0_Arg1	118	-2216.0	2.4529242945798548E-5 - 0.0 - 0 - 3 - 2217
no_D0_Arg1	119	-2216.0	0.003270565726106473 - 0.0 - 0 - 400 - 2217
one_D0_Arg1	120	-2216.0	1.6352828630532366E-5 - 0.0 - 0 - 2 - 2217
silence_D0_Arg1	123	-2216.0	3.270565726106473E-5 - 0.0 - 0 - 4 - 2217
around_D0_Arg1	124	-2216.0	4.9058485891597096E-5 - 0.0 - 0 - 6 - 2217
initiate_D0_Arg1	125	-2216.0	8.176414315266183E-5 - 0.0 - 0 - 10 - 2217
initiate_D0_Arg2	126	-2216.0	1.3082262904425893E-4 - 0.0 - 0 - 16 - 2217
accord_D0_Arg1	127	-2216.0	5.7234900206863284E-5 - 0.0 - 0 - 7 - 2217
obtain_D0_Arg2	128	-2216.0	8.176414315266183E-5 - 0.0 - 0 - 10 - 2217
cause_D0_Arg2	131	-2216.0	5.723490020686328E-4 - 0.0 - 0 - 70 - 2217
see_D0_Arg2	132	-2216.0	1.3899904335952512E-4 - 0.0 - 0 - 17 - 2217
decline_D0_Arg1	133	-2216.0	1.1446980041372657E-4 - 0.0 - 0 - 14 - 2217
reach_D0_Arg1	134	-2216.0	6.541131452212947E-5 - 0.0 - 0 - 8 - 2217
essential_D0_Arg1	135	-2216.0	3.1070374398011494E-4 - 0.0 - 0 - 38 - 2217
place_D0_Arg2	136	-2216.0	8.176414315266183E-6 - 0.0 - 0 - 1 - 2217
include_D0_Arg2	137	-2216.0	3.3523298692591353E-4 - 0.0 - 0 - 41 - 2217
influence_D0_Arg2	138	-2216.0	7.358772883739565E-5 - 0.0 - 0 - 9 - 2217
either_D0_Arg1	139	-2216.0	1.3899904335952512E-4 - 0.0 - 0 - 17 - 2217
describe_D0_Arg2	140	-2216.0	2.452924294579855E-4 - 0.0 - 0 - 30 - 2217
eliminate_D0_Arg2	143	-2216.0	7.358772883739565E-5 - 0.0 - 0 - 9 - 2217
depend_D0_Arg1	144	-2216.0	2.2893960082745314E-4 - 0.0 - 0 - 28 - 2217
second_D0_Arg1	145	-2216.0	5.7234900206863284E-5 - 0.0 - 0 - 7 - 2217
remain_D0_Arg2	147	-2216.0	1.9623394356638838E-4 - 0.0 - 0 - 24 - 2217
approximately_D0_Arg1	148	-2216.0	2.4529242945798548E-5 - 0.0 - 0 - 3 - 2217
deprivation_D0_Arg1	149	-2216.0	1.6352828630532366E-5 - 0.0 - 0 - 2 - 2217
clearly_D0_Arg1	151	-2216.0	1.471754576747913E-4 - 0.0 - 0 - 18 - 2217
t_D0_Arg1	152	-2216.0	2.2893960082745314E-4 - 0.0 - 0 - 28 - 2217
once_D0_Arg1	153	-2216.0	3.270565726106473E-5 - 0.0 - 0 - 4 - 2217
continue_D0_Arg2	154	-2216.0	6.541131452212947E-5 - 0.0 - 0 - 8 - 2217
contain_D0_Arg1	155	-2216.0	5.7234900206863284E-5 - 0.0 - 0 - 7 - 2217
ever_D0_Arg1	156	-2216.0	1.6352828630532366E-5 - 0.0 - 0 - 2 - 2217
shut_D0_Arg2	157	-2216.0	8.176414315266183E-6 - 0.0 - 0 - 1 - 2217
support_D0_Arg1	158	-2216.0	4.0882071576330914E-5 - 0.0 - 0 - 5 - 2217
virtually_D0_Arg1	160	-2216.0	8.176414315266183E-6 - 0.0 - 0 - 1 - 2217
prove_D0_Arg2	161	-2216.0	3.270565726106473E-5 - 0.0 - 0 - 4 - 2217
question_D0_Arg1	162	-2216.0	8.176414315266183E-6 - 0.0 - 0 - 1 - 2217
bind_D0_Arg1	163	-2216.0	1.6352828630532366E-4 - 0.0 - 0 - 20 - 2217
specify_D0_Arg2	164	-2216.0	8.176414315266183E-6 - 0.0 - 0 - 1 - 2217
measure_D0_Arg1	165	-2216.0	5.7234900206863284E-5 - 0.0 - 0 - 7 - 2217
sustain_D0_Arg2	166	-2216.0	7.358772883739565E-5 - 0.0 - 0 - 9 - 2217
show_D0_Arg1	167	-2216.0	1.7988111493585603E-4 - 0.0 - 0 - 22 - 2217
peak_D0_Arg1	168	-2216.0	1.2264621472899274E-4 - 0.0 - 0 - 15 - 2217
necessary_D0_Arg1	169	-2216.0	1.7170470062058985E-4 - 0.0 - 0 - 21 - 2217
control_D0_Arg1	170	-2216.0	1.1446980041372657E-4 - 0.0 - 0 - 14 - 2217
